"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"image-keyboard-response"	"623"	"929002"	"0.0-8.0-2.0-1.23"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"618"	"stimuli/Ebbinghaus_1.00000_0.18571.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1153"	"TRUE"	"Ebbinghaus"	"1.0000000000"	"0.1857100000"	"5"	"24"
n/a	"html-keyboard-response"	"624"	"930410"	"0.0-8.0-2.0-0.24"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 18%; padding-right: 46%; padding-top: 20%; padding-bottom: 22%\">+</p>"	n/a	"1402"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"625"	"931144"	"0.0-8.0-2.0-1.24"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"731"	"stimuli/Ebbinghaus_-0.74286_0.09000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1408"	"TRUE"	"Ebbinghaus"	"-0.742860000"	"0.0900000000"	"5"	"25"
n/a	"html-keyboard-response"	"626"	"932423"	"0.0-8.0-2.0-0.25"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 44%; padding-top: 47%; padding-bottom: 20%\">+</p>"	n/a	"1267"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"627"	"932796"	"0.0-8.0-2.0-1.25"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"371"	"stimuli/Ebbinghaus_-1.0000_-0.0900.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1279"	"FALSE"	"Ebbinghaus"	"-1.000000000"	"-0.090000000"	"5"	"26"
n/a	"html-keyboard-response"	"628"	"934261"	"0.0-8.0-2.0-0.26"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 24%; padding-top: 18%; padding-bottom: 7%\">+</p>"	n/a	"1453"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"629"	"935062"	"0.0-8.0-2.0-1.26"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"799"	"stimuli/Ebbinghaus_0.48571_-0.18571.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1465"	"TRUE"	"Ebbinghaus"	"0.4857100000"	"-0.185710000"	"5"	"27"
n/a	"html-keyboard-response"	"630"	"936191"	"0.0-8.0-2.0-0.27"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 44%; padding-right: 1%; padding-top: 8%; padding-bottom: 27%\">+</p>"	n/a	"1115"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"631"	"937032"	"0.0-8.0-2.0-1.27"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"840"	"stimuli/Ebbinghaus_1.00000_0.24643.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowleft"	"1129"	"FALSE"	"Ebbinghaus"	"1.0000000000"	"0.2464300000"	"5"	"28"
n/a	"html-keyboard-response"	"632"	"938253"	"0.0-8.0-2.0-0.28"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 37%; padding-right: 29%; padding-top: 19%; padding-bottom: 10%\">+</p>"	n/a	"1203"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"633"	"938839"	"0.0-8.0-2.0-1.28"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"585"	"stimuli/Ebbinghaus_-0.22857_0.24643.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1221"	"TRUE"	"Ebbinghaus"	"-0.228570000"	"0.2464300000"	"5"	"29"
n/a	"html-keyboard-response"	"634"	"940098"	"0.0-8.0-2.0-0.29"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 35%; padding-top: 9%; padding-bottom: 12%\">+</p>"	n/a	"1232"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"635"	"940674"	"0.0-8.0-2.0-1.29"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"574"	"stimuli/Ebbinghaus_0.74286_0.24643.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1259"	"TRUE"	"Ebbinghaus"	"0.7428600000"	"0.2464300000"	"5"	"30"
n/a	"html-keyboard-response"	"636"	"941801"	"0.0-8.0-2.0-0.30"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 46%; padding-right: 46%; padding-top: 27%; padding-bottom: 37%\">+</p>"	n/a	"1111"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"637"	"942533"	"0.0-8.0-2.0-1.30"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"731"	"stimuli/Ebbinghaus_-0.22857_-0.24643.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1127"	"TRUE"	"Ebbinghaus"	"-0.228570000"	"-0.246430000"	"5"	"31"
n/a	"html-keyboard-response"	"638"	"943700"	"0.0-8.0-2.0-0.31"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 23%; padding-right: 35%; padding-top: 41%; padding-bottom: 16%\">+</p>"	n/a	"1159"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"639"	"944324"	"0.0-8.0-2.0-1.31"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"623"	"stimuli/Ebbinghaus_-1.0000_0.13357.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1167"	"TRUE"	"Ebbinghaus"	"-1.000000000"	"0.1335700000"	"5"	"32"
n/a	"html-keyboard-response"	"640"	"945643"	"0.0-8.0-2.0-0.32"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 26%; padding-right: 22%; padding-top: 34%; padding-bottom: 12%\">+</p>"	n/a	"1303"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"641"	"946513"	"0.0-8.0-2.0-1.32"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"869"	"stimuli/Ebbinghaus_-0.22857_-0.18571.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1319"	"TRUE"	"Ebbinghaus"	"-0.228570000"	"-0.185710000"	"5"	"33"
n/a	"html-keyboard-response"	"642"	"947802"	"0.0-8.0-2.0-0.33"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 37%; padding-right: 18%; padding-top: 45%; padding-bottom: 50%\">+</p>"	n/a	"1284"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"643"	"948647"	"0.0-8.0-2.0-1.33"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"844"	"stimuli/Ebbinghaus_0.22857_-0.24643.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1289"	"TRUE"	"Ebbinghaus"	"0.2285700000"	"-0.246430000"	"5"	"34"
n/a	"html-keyboard-response"	"644"	"949655"	"0.0-8.0-2.0-0.34"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 32%; padding-top: 12%; padding-bottom: 10%\">+</p>"	n/a	"1000"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"645"	"950516"	"0.0-8.0-2.0-1.34"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"860"	"stimuli/Ebbinghaus_0.22857_0.09000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1008"	"TRUE"	"Ebbinghaus"	"0.2285700000"	"0.0900000000"	"5"	"35"
n/a	"html-keyboard-response"	"646"	"951757"	"0.0-8.0-2.0-0.35"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 19%; padding-right: 39%; padding-top: 40%; padding-bottom: 21%\">+</p>"	n/a	"1223"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"647"	"952676"	"0.0-8.0-2.0-1.35"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"917"	"stimuli/Ebbinghaus_1.00000_-0.0900.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1241"	"FALSE"	"Ebbinghaus"	"1.0000000000"	"-0.090000000"	"5"	"36"
n/a	"html-keyboard-response"	"648"	"953823"	"0.0-8.0-2.0-0.36"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 39%; padding-right: 15%; padding-top: 49%; padding-bottom: 1%\">+</p>"	n/a	"1138"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"649"	"954389"	"0.0-8.0-2.0-1.36"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"564"	"stimuli/Ebbinghaus_0.74286_-0.18571.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1147"	"TRUE"	"Ebbinghaus"	"0.7428600000"	"-0.185710000"	"5"	"37"
n/a	"html-keyboard-response"	"650"	"955680"	"0.0-8.0-2.0-0.37"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 20%; padding-right: 16%; padding-top: 27%; padding-bottom: 24%\">+</p>"	n/a	"1279"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"651"	"956506"	"0.0-8.0-2.0-1.37"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"824"	"stimuli/Ebbinghaus_1.00000_-0.18571.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1291"	"TRUE"	"Ebbinghaus"	"1.0000000000"	"-0.185710000"	"5"	"38"
n/a	"html-keyboard-response"	"652"	"957805"	"0.0-8.0-2.0-0.38"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 37%; padding-right: 35%; padding-top: 50%; padding-bottom: 44%\">+</p>"	n/a	"1281"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"653"	"961315"	"0.0-8.0-2.0-1.38"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"3509"	"stimuli/Ebbinghaus_0.74286_-0.0900.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1299"	"FALSE"	"Ebbinghaus"	"0.7428600000"	"-0.090000000"	"5"	"39"
n/a	"html-keyboard-response"	"654"	"962730"	"0.0-8.0-2.0-0.39"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 37%; padding-right: 3%; padding-top: 38%; padding-bottom: 22%\">+</p>"	n/a	"1400"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"655"	"963544"	"0.0-8.0-2.0-1.39"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"813"	"stimuli/Ebbinghaus_0.48571_0.18571.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1415"	"TRUE"	"Ebbinghaus"	"0.4857100000"	"0.1857100000"	"5"	"40"
n/a	"html-keyboard-response"	"656"	"965027"	"0.0-8.0-2.0-0.40"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 40%; padding-right: 5%; padding-top: 39%; padding-bottom: 36%\">+</p>"	n/a	"1478"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"657"	"965631"	"0.0-8.0-2.0-1.40"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"603"	"stimuli/Ebbinghaus_0.48571_0.09000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1483"	"TRUE"	"Ebbinghaus"	"0.4857100000"	"0.0900000000"	"5"	"41"
n/a	"html-keyboard-response"	"658"	"966808"	"0.0-8.0-2.0-0.41"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 4%; padding-right: 11%; padding-top: 17%; padding-bottom: 35%\">+</p>"	n/a	"1164"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"659"	"967555"	"0.0-8.0-2.0-1.41"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"745"	"stimuli/Ebbinghaus_-0.74286_0.13357.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1177"	"TRUE"	"Ebbinghaus"	"-0.742860000"	"0.1335700000"	"5"	"42"
n/a	"html-keyboard-response"	"660"	"968721"	"0.0-8.0-2.0-0.42"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 41%; padding-right: 7%; padding-top: 25%; padding-bottom: 24%\">+</p>"	n/a	"1139"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"661"	"969224"	"0.0-8.0-2.0-1.42"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"502"	"stimuli/Ebbinghaus_-0.48571_0.18571.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1166"	"TRUE"	"Ebbinghaus"	"-0.485710000"	"0.1857100000"	"5"	"43"
n/a	"html-keyboard-response"	"662"	"970669"	"0.0-8.0-2.0-0.43"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 2%; padding-right: 13%; padding-top: 38%; padding-bottom: 20%\">+</p>"	n/a	"1424"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"663"	"971276"	"0.0-8.0-2.0-1.43"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"606"	"stimuli/Ebbinghaus_-0.22857_0.18571.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1445"	"TRUE"	"Ebbinghaus"	"-0.228570000"	"0.1857100000"	"5"	"44"
n/a	"html-keyboard-response"	"664"	"972450"	"0.0-8.0-2.0-0.44"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 29%; padding-top: 39%; padding-bottom: 41%\">+</p>"	n/a	"1167"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"665"	"973228"	"0.0-8.0-2.0-1.44"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"775"	"stimuli/Ebbinghaus_-0.48571_-0.18571.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1174"	"TRUE"	"Ebbinghaus"	"-0.485710000"	"-0.185710000"	"5"	"45"
n/a	"html-keyboard-response"	"666"	"974322"	"0.0-8.0-2.0-0.45"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 40%; padding-right: 39%; padding-top: 11%; padding-bottom: 40%\">+</p>"	n/a	"1078"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"667"	"975400"	"0.0-8.0-2.0-1.45"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1076"	"stimuli/Ebbinghaus_1.00000_-0.24643.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1094"	"TRUE"	"Ebbinghaus"	"1.0000000000"	"-0.246430000"	"5"	"46"
n/a	"html-keyboard-response"	"668"	"976449"	"0.0-8.0-2.0-0.46"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 3%; padding-right: 8%; padding-top: 14%; padding-bottom: 36%\">+</p>"	n/a	"1033"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"669"	"977548"	"0.0-8.0-2.0-1.46"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1098"	"stimuli/Ebbinghaus_0.48571_-0.24643.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1049"	"FALSE"	"Ebbinghaus"	"0.4857100000"	"-0.246430000"	"5"	"47"
n/a	"html-keyboard-response"	"670"	"978929"	"0.0-8.0-2.0-0.47"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 26%; padding-right: 12%; padding-top: 33%; padding-bottom: 36%\">+</p>"	n/a	"1369"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"671"	"979453"	"0.0-8.0-2.0-1.47"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"523"	"stimuli/Ebbinghaus_0.48571_0.24643.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1381"	"TRUE"	"Ebbinghaus"	"0.4857100000"	"0.2464300000"	"5"	"48"
n/a	"html-keyboard-response"	"672"	"980946"	"0.0-8.0-2.0-0.48"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 2%; padding-top: 33%; padding-bottom: 25%\">+</p>"	n/a	"1487"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
